label,name,c1,c2
1,1959,4.919228,-27.252628
1,80314,-4.3248425,-11.932739
1,2862,14.858949,-23.530497
1,2678,3.8777487,-24.250706
1,55283,-3.1042755,4.179105
1,147929,23.97429,-10.711897
1,161247,-6.668926,-8.712304
1,677814,-20.61555,-5.0392423
1,55156,-16.97045,-3.4137976
1,7165,-2.638133,-17.910484
1,343472,5.7052336,20.255705
1,1969,21.264671,-21.69139
1,10314,22.722584,-12.714031
1,147015,12.55293,-10.919789
1,11123,17.054878,-3.0895658
1,64710,-0.7805054,6.323654
1,84221,9.033503,-16.076965
1,2487,0.23581481,6.2418118
1,200205,11.79075,-11.348512
1,7932,10.524023,12.914413
1,6271,12.030443,28.840601
1,3737,7.8309536,-19.119959
1,84072,15.772759,-14.205163
1,84812,-18.239561,-21.534058
1,25930,6.2217507,12.914452
1,81573,10.243059,3.1930246
1,55794,7.775373,20.967123
1,9260,14.309361,-15.842901
1,137964,2.3889127,-3.590932
1,259217,-0.41130576,2.964891
1,10766,5.8890343,-15.130537
1,139793,-17.516602,2.5875773
1,84759,8.542885,10.301823
1,10880,11.333822,-2.9142811
1,8334,17.48931,7.792165
1,6037,-0.7634188,-12.8199835
1,222068,-4.8494496,-17.33258
1,132660,2.813726,-6.985698
1,29882,10.348386,-6.1593094
1,4061,-8.067236,-0.3447795
1,23615,24.285568,0.25969493
1,54993,4.00495,6.50803
1,100506060,-10.12429,-10.737411
1,8354,-2.8920906,-2.98815
1,57038,16.387789,0.31014282
1,64422,7.8888674,-0.2132062
1,124056,19.493269,0.7870954
1,1757,17.787512,-1.665744
1,283537,15.2927475,-2.3307526
1,3945,36.417442,2.883952
1,5793,-3.7242289,0.6158908
1,7399,2.0507405,2.2783208
1,23351,7.422629,-2.0442538
1,55907,18.704077,11.934544
1,4940,9.225622,-17.081982
1,27291,2.1908789,-5.377074
1,729678,-10.370625,10.901903
1,645745,-3.9010851,-5.3216896
1,50848,17.865032,8.1799135
1,158326,9.522402,-10.579268
1,10250,-15.791565,7.312968
1,4255,4.8153415,-2.2454123
1,1448,17.201723,-18.276459
1,144321,-10.53963,-5.688972
1,64110,11.776835,-10.872127
1,6525,15.095432,-29.5635
1,383,23.136393,-25.64605
1,10690,11.398401,1.148522
1,100126791,-4.908077,7.1576295
1,2657,-11.524779,-8.961878
1,23192,10.148903,-20.367422
1,3817,34.0382,-5.9702578
1,4085,15.031167,-18.98708
1,50854,36.783447,-7.287603
1,7150,-20.940947,-15.04629
1,84969,-11.304029,-13.004403
1,157627,-2.2351682,-5.4748573
1,80142,6.2266674,6.2077384
1,23428,10.941534,-24.13087
1,285268,0.80888253,-7.5565705
1,7276,10.75087,-7.9579206
1,843,-0.99545056,-0.698104
1,85495,24.499887,5.313461
1,340665,16.37251,-8.392118
1,440097,-5.448181,6.02132
1,406893,-11.376922,5.6250334
1,345895,20.303621,1.4139073
1,646799,2.059209,-1.5184002
1,285193,10.401892,9.238455
1,81619,10.145561,-25.85393
1,11277,10.5841,12.8692875
1,389336,1.4253556,-8.856673
1,1740,0.9243155,-4.2468877
1,5046,-6.003522,-23.314056
1,221191,8.814351,-15.052725
1,10268,-1.8921195,11.464409
1,81602,26.406368,-7.6682153
1,346157,17.28447,9.198112
1,359845,-13.778456,8.327417
1,29906,6.6123734,-22.092651
1,23464,-0.2873942,-15.331
1,381,11.806843,-8.072408
1,93517,-6.8917317,-11.035377
1,220108,9.313459,-15.457105
1,57171,14.499681,18.49356
1,10801,3.7808793,15.284807
1,91734,6.9116783,-9.245176
1,91746,10.479765,-18.16802
1,10098,-23.2483,-8.762034
1,653067,26.824503,-9.631731
1,23580,-5.5928,-9.048543
1,284661,4.9364414,17.201077
1,57132,-0.43880278,-13.822087
1,51497,5.4943843,2.8564577
1,10124,10.683503,13.268145
1,5347,7.188558,-30.816793
1,55705,6.278475,1.3774557
1,10440,7.960778,4.558385
1,25791,6.009356,9.131044
1,84126,-5.7405906,-29.136595
1,116835,-1.1252431,-19.492075
1,9790,-8.055485,-6.0528927
1,51227,16.004524,-3.8541512
1,10634,18.165281,-12.800035
1,56606,15.0913315,-13.031508
1,4645,-8.09842,-8.863627
1,51338,-0.0659775,2.9358394
1,8863,4.9234743,21.641005
1,93082,-12.203221,-23.46947
1,134266,20.51398,-1.590984
1,1847,23.338367,7.571274
1,84251,-4.396244,15.682656
1,146760,2.6397958,-8.489911
1,7701,2.02674,8.676929
1,5686,-6.9724336,17.636559
1,10350,-4.611731,-17.613716
1,123016,22.787567,8.784626
1,3767,-14.860702,-11.292137
1,1812,7.822002,-18.657822
1,65249,-15.326193,-1.6588234
1,2010,14.64802,-14.49307
1,27092,1.8535885,-6.085969
1,5159,-0.18182072,-23.956648
1,398,10.751637,-23.62336
1,642843,1.8488854,-5.4769063
1,7538,6.7634506,-17.081038
1,158,-26.868225,-8.849363
1,116519,7.515935,5.2140026
1,654,12.75238,5.0916963
1,80128,2.1744993,-1.2893997
1,728658,9.240182,3.6782632
1,127833,12.64651,-6.456649
1,55224,-14.96089,-3.6368506
1,163259,-11.880066,6.949344
1,85313,-12.592873,-14.552613
1,5551,18.347965,4.8005266
1,27309,-13.228281,-9.006589
1,255626,0.0791144,1.5650543
1,8338,20.407568,3.6680028
1,10885,26.150642,1.0683315
1,3593,20.621422,-12.122432
1,63978,1.115673,-26.147108
1,57016,16.707966,4.6319466
1,114902,12.3864355,-2.819475
1,50628,3.5870109,-14.824384
1,6571,3.2690082,-12.850756
1,151325,11.976764,-3.252705
1,9853,12.699237,-5.6782427
1,7041,8.774714,-25.597801
1,100126325,6.548133,-3.4102712
1,10434,9.408034,2.607285
1,30850,4.635561,-5.7182817
1,10570,-16.692108,-5.969267
1,285601,30.494253,8.015411
1,84858,-3.9829357,18.131672
1,28514,-12.960982,1.4114494
1,166379,29.081285,13.433704
1,10773,-3.846097,-4.7089815
1,5635,3.39239,8.413944
1,9886,-4.657454,-11.80748
1,220064,5.4795365,-4.6582594
1,677772,-10.497054,-0.19417046
1,6672,3.8182468,11.200302
1,90338,7.9421077,-2.3060312
1,54795,25.836775,-14.159415
1,55937,29.283148,-4.4724097
1,3741,-12.477311,-23.436022
1,317671,1.8266258,-21.006857
1,51566,17.587774,6.7521353
1,26220,-3.0284305,3.7086263
1,23534,-15.757473,-4.636969
1,406901,7.963152,-6.1861887
1,1261,6.9386334,1.9836751
1,8115,24.212206,-8.350385
1,552889,-0.17068863,-5.6640177
1,115727,10.4524765,12.992149
1,139189,30.369698,-9.563047
1,54512,6.639698,-35.14195
1,100287765,-11.028246,-4.747463
1,4209,13.724796,-17.065113
1,10231,9.077905,-21.742859
1,1741,31.936426,-14.575187
1,100144603,31.675295,-8.725329
1,125144,19.396889,-11.011113
1,63970,9.197703,3.5614953
1,92935,-4.6992707,-19.02875
1,5380,14.868525,-20.28292
1,10963,-12.704287,-25.41413
1,23174,0.53640056,-13.774173
1,54894,27.203165,-25.92642
1,9166,-8.876412,-5.9613957
1,5196,14.574749,-2.7314627
1,659,16.847965,-7.2015476
1,5754,9.521682,-0.11350555
1,389421,-7.2055273,-7.017105
1,79070,32.430183,4.060696
1,23567,25.849562,-7.049036
1,3597,18.45445,4.944197
1,2332,14.829971,15.609604
1,644623,4.385347,-19.675913
1,8613,-14.729241,-8.757777
1,100505648,10.49723,25.141857
1,51480,0.8953672,12.340436
1,55616,3.1472995,1.2308223
1,374462,-8.460295,-8.159055
1,11331,1.5545775,-0.3604696
1,6049,10.367623,-19.452232
1,29765,20.003443,-14.823416
1,590,-15.983638,-9.657806
1,4134,11.457192,-7.210246
1,53407,24.499836,1.8992037
1,148206,13.392002,-10.920861
1,28962,19.862366,10.075997
1,7760,-2.3627253,10.278109
1,51564,31.998705,4.929816
1,8692,-2.6992369,-6.178536
1,56951,5.889124,7.0422378
1,8514,32.27221,3.6133268
1,115572,12.240749,-10.638182
1,23007,7.46214,0.2978309
1,55010,5.9253664,-36.255554
1,283219,10.461903,-14.28462
1,23245,19.426443,8.494204
1,22,12.054477,-15.66856
1,26155,15.586133,-19.672289
1,347442,15.111674,-8.440545
1,10410,-9.807742,1.1250114
1,55848,-3.656793,-4.3302736
1,3614,17.084381,-18.218157
1,90485,-8.243075,-14.798519
1,64241,-15.551184,-9.245817
1,55329,-1.3984363,-13.505119
1,1783,-5.0780396,-17.292686
1,8170,-2.6155825,-0.6654711
1,4357,-6.4142966,-5.974886
1,123041,-6.014309,-34.31352
1,64746,15.273697,12.687489
1,51318,-3.0398326,-14.989557
1,104472715,-10.611131,-7.055098
1,648,-7.6186767,-29.613274
1,9051,-2.5063171,25.981638
1,8638,17.218649,9.939963
1,79097,1.4034375,-8.648581
1,102724105,10.751898,2.439476
1,5673,-25.157053,-13.81126
1,6117,16.967325,20.195786
1,103724388,-4.380271,-7.2688966
1,100128788,-5.9945726,-10.255651
1,387763,23.259193,-18.659035
1,54980,17.61711,-3.9132328
1,79575,-10.578258,1.0550435
1,25805,-5.888241,-16.8925
1,29909,22.323284,1.8534942
1,23405,14.983869,-16.663784
1,271,15.841437,0.7463748
1,81577,-15.711817,4.2926106
1,9313,5.1966586,-20.827557
1,5223,17.385054,-14.745906
1,55629,-10.871632,-9.749335
1,1282,27.04923,-11.742242
1,1088,-6.590225,-5.190869
1,3628,13.084294,-3.1620822
1,6993,-1.15982,-10.237321
1,197196,29.885048,-8.709366
1,100506161,-8.639899,-19.973022
1,50651,8.767041,-8.590635
1,285343,16.948185,-10.973507
1,3976,2.4274392,-1.2037463
1,56892,17.943895,9.958881
1,91373,7.611229,3.1468127
1,3476,-9.151857,3.6426048
1,9742,23.20672,16.416658
1,6561,26.436316,7.466205
1,23741,3.699694,-5.9984245
1,51066,-8.759613,-2.983197
1,5212,12.932378,-11.387801
1,81552,4.9593883,-0.21313213
1,474384,4.7945995,-24.07533
1,8192,3.65866,-22.03601
1,1538,16.66354,11.786051
1,56548,-2.9867148,-12.790393
1,8843,3.0474598,18.883574
1,55793,-4.884241,-13.752069
1,10215,-7.3467007,-4.739039
1,7062,19.425783,-11.971856
1,81607,3.1396646,-8.494382
1,2863,7.7974305,8.319268
1,7046,-16.158987,-8.018608
1,10202,-0.29449874,5.7796164
1,377007,12.660089,-6.34263
1,2120,-14.737201,-10.0472145
1,81570,13.224516,11.4767885
1,115353,-21.02111,-9.677771
1,284593,10.869607,-5.283919
1,5764,-11.740091,8.053327
1,677802,-5.92498,-9.866238
1,348801,-7.4104686,-25.368677
1,164633,5.3509564,-1.1737242
1,150275,-16.182312,-8.000208
1,144568,17.651506,-5.7397165
1,148930,-21.794092,-18.350597
1,26153,15.439972,12.518676
1,55800,4.176849,11.750336
1,78992,0.407375,-0.81079435
1,517,26.781319,9.474267
1,3579,-0.45622993,18.002228
1,284361,15.957297,7.517374
1,2899,0.09389448,6.6769514
1,284680,1.0122379,-31.165657
1,26219,3.529189,-0.90198165
1,9100,-8.874348,-29.248762
1,100616114,7.655465,2.3703442
1,56344,13.896394,2.2425961
1,23127,4.6913867,11.16881
1,11228,2.2243178,18.838408
1,81858,32.224724,-5.4664807
1,84000,4.949597,-3.7248404
1,29066,-12.682944,-25.335556
1,8736,16.052198,1.4520769
1,54584,20.880507,-20.709328
1,94134,9.46022,8.799031
1,644246,9.410708,-19.727966
1,2252,9.092011,19.789772
1,29920,-13.1033325,-9.574836
1,766,-5.885079,-10.267693
1,126272,-7.3399453,-26.011494
1,51000,23.730015,-11.890207
1,5594,-1.8590018,-27.211414
1,10251,-2.9004722,-6.1341367
1,2526,15.82124,-5.8407807
1,164127,6.2719436,-14.552874
1,3054,-9.214922,-11.391791
1,10988,5.4905353,6.5348544
1,83746,5.5467567,-20.531382
1,389856,24.551933,5.283168
1,51287,16.222954,-3.0922544
1,3301,12.189426,7.7198944
1,7181,7.2363296,-9.311671
1,162073,16.233074,6.777791
1,441376,3.833496,-30.192234
1,6550,15.436732,-10.544843
1,4615,13.441907,2.5651665
1,51266,-10.999918,1.877835
1,10084,-6.9810505,6.5695925
1,389090,-2.8679953,-1.8955498
1,10534,29.142878,12.974122
1,64600,26.706415,-13.778885
1,1119,31.11682,-1.5276443
1,339942,-20.000319,-4.535809
1,286749,27.861965,-16.149992
1,6517,20.851353,13.837721
1,87769,-10.986849,-1.2925609
1,5155,17.388025,4.464473
1,387254,-2.9147844,7.382802
1,91050,16.977596,-3.1876569
1,677833,14.626543,-2.6844103
1,65977,19.433453,-18.301228
1,56924,-6.296942,-3.2339895
1,10102,-1.6537195,-5.007201
1,10346,8.757751,-16.178093
1,3912,15.054665,-11.504461
1,9500,33.330246,-12.21698
1,100101467,18.325241,10.357476
1,100313838,3.3545897,8.150124
1,55028,0.1792953,4.540388
1,554250,-3.7098756,-16.228113
1,23237,-8.691212,-19.980085
1,3623,6.206247,3.8368433
1,3758,15.612227,-8.320567
1,3913,1.1186203,-4.58544
1,23175,-1.9952768,9.224101
1,146664,-11.18428,3.620296
1,56001,6.7936234,-9.373707
1,2651,15.124298,7.841232
1,55254,3.3769472,1.0155408
1,8545,-9.768272,-16.476498
1,85369,2.685264,-11.054888
1,50486,4.16916,2.5830653
1,92342,10.096408,6.372636
1,81571,-2.1677127,-15.991007
1,138716,12.992091,6.2981877
1,64222,6.82853,-22.65755
1,9412,20.843643,-20.717953
1,22934,2.5181475,-9.58577
1,8711,5.4391785,-17.448982
1,22977,7.5390115,-24.633484
1,51202,12.819331,9.876604
1,22853,8.000351,-7.269136
1,55655,2.1094613,15.139061
1,8322,20.323725,0.63888043
1,28973,7.034176,-30.977308
1,8862,10.258715,-8.162596
1,221391,-0.2479919,3.8652227
1,388963,-7.9153924,-2.9548976
1,442444,23.76959,14.781124
1,101927944,7.0825725,-21.501318
1,4222,30.699999,-11.722071
1,100151683,24.604292,-0.32658926
1,9975,14.567263,-10.6985235
1,3872,11.393231,15.763279
1,4803,21.93125,-5.3270173
1,7507,-5.71803,-18.40365
1,7770,-4.906878,-18.298862
1,56904,-7.912396,3.4523618
1,55287,8.643403,-24.873379
1,1397,-2.5514345,-4.204375
1,4286,-20.879206,2.289631
1,91662,10.484664,9.719448
1,51693,-4.963757,-18.792814
1,22919,-1.3575025,-15.155901
1,94032,-1.210836,7.6374173
1,149603,14.892685,-11.761128
1,51398,-2.1162183,-14.551078
1,9581,10.774479,8.301842
1,100302135,-12.250624,11.445738
1,4082,-21.510845,1.5482613
1,7360,16.456543,-27.343403
1,65059,-11.184557,-18.434155
1,7222,2.9176948,15.038469
1,378832,12.596438,-5.89893
1,4499,-1.6948177,-18.772207
1,83447,-8.527408,-8.591728
1,6135,-12.66513,-25.410378
1,767566,2.9520361,-0.3388233
1,729993,-8.705432,3.4879494
1,729156,-26.955204,-2.9098582
1,23625,-3.7044437,-12.813918
1,80095,1.5533824,-5.7833195
1,145748,11.752781,10.91018
1,30851,10.373444,-33.891277
1,407007,16.792038,-3.8870475
1,26050,12.332723,-6.3550158
1,8411,-11.185909,-5.536345
1,64773,-19.384977,-8.380126
1,5828,-0.25880083,-6.3952446
1,57560,12.890315,17.104918
1,8893,13.478595,5.907042
1,84935,12.857887,-12.804354
1,6457,11.174214,12.598815
1,9002,21.499565,-0.595483
1,1504,-2.3064668,-34.40171
1,3060,-11.148629,-8.84324
1,123264,15.2761545,3.0154564
1,10972,1.6441187,-13.140679
1,480,0.5896589,-11.522999
1,22931,3.9938307,-17.433146
1,84528,-9.175149,12.255146
1,57084,25.105297,0.85645103
1,58509,25.159119,0.4282413
1,3852,10.654706,-29.806492
1,352909,-10.706739,5.3592753
1,2830,-2.877198,-11.332376
1,10955,-12.454025,-14.009599
1,121551,-5.9915867,0.019394957
1,56971,30.666376,1.1319555
1,23520,10.803034,9.77192
1,125963,1.5301291,-0.34379804
1,5408,-1.6377132,5.7539673
1,6938,10.134925,11.596434
1,1472,-1.6617546,-3.3218243
1,760,2.0556064,-23.0947
1,9922,9.4923725,-11.426085
1,64792,3.7288682,-15.571003
1,8106,15.942054,15.938999
1,399512,18.005888,-7.556619
1,221481,2.6447356,6.9628334
1,56650,-5.3533463,-25.4975
1,948,-18.52274,-7.966487
1,30811,15.611136,-24.640759
1,6478,-1.1098514,-26.633076
1,94030,-5.7341185,6.2959204
1,50859,-2.600964,7.4531302
1,4917,-19.405182,-6.2937007
1,80070,8.04563,8.357491
1,51332,11.883,-12.0709
1,84444,31.064419,-3.5878093
1,7772,20.616188,10.810465
1,84447,-0.59461004,-18.244562
1,81533,13.704119,6.096314
1,401494,8.0231905,-12.521352
1,81932,-4.299483,-6.359584
1,7775,8.244005,22.640608
1,6098,0.68091846,14.322971
1,55526,14.293099,-15.962893
1,55316,1.028996,-20.26727
1,55803,25.306753,-11.80449
1,5208,29.479904,15.3597765
1,139067,22.693542,-12.690021
1,7007,23.733051,-5.350395
1,2532,15.705891,-14.320078
1,644186,-14.80851,8.610099
1,57026,3.4293048,-11.993454
1,22820,15.755852,-20.232332
1,22863,-4.272974,-10.777185
1,56132,-13.497185,9.9338455
1,140850,17.68332,18.34218
1,129868,6.6224203,-23.976587
1,59341,6.7434077,9.776946
1,27120,1.2024908,-7.634605
1,400680,-7.5973015,0.62238437
1,58500,15.566296,-16.589428
1,11131,-0.9733727,11.305345
1,2015,5.7562633,-23.650133
1,10161,-9.024711,-32.76415
1,245972,-8.533457,3.3649755
1,11276,-12.107768,-28.96491
1,79738,4.700548,23.617199
1,5008,10.940959,36.605206
1,5537,21.707712,-26.434074
1,6718,15.082173,-0.18657453
1,6554,10.420805,-14.749417
1,150483,0.17784502,22.411726
1,1521,3.612627,-14.882365
1,790,4.727379,-12.004813
1,50999,8.89436,-14.003533
1,55117,3.6790845,-15.252996
1,401588,22.567125,1.268012
1,115708,1.5798924,-0.5052231
1,763,9.518587,-14.683508
1,84225,5.4094577,8.980901
1,9055,22.858814,21.176638
1,55370,12.877186,-5.943095
1,7779,16.849554,-8.906024
1,26576,6.0378637,-5.6363716
1,4141,-2.948509,-22.34048
1,134,29.39713,-3.1823592
1,283659,9.230228,13.033436
1,2176,-7.029429,11.191128
1,4745,-8.132511,-23.561031
1,57333,1.3294533,-0.602626
1,8877,-7.8625813,-26.091171
1,1600,27.899376,-8.199716
1,167838,-2.3288424,-2.1067944
1,79803,9.585389,-0.798667
1,148254,19.23148,2.2451916
1,10598,7.3223114,-0.6648867
1,57481,-4.4410768,-9.120748
1,5886,-11.165488,-4.9099035
1,58493,-23.187593,-11.714599
1,57528,-3.564014,-4.6463094
1,8706,-30.669682,-29.39205
1,55662,-15.92528,-16.254585
1,10150,4.2522683,-33.242603
1,90019,23.437792,-8.171939
1,84233,4.3904486,-5.479926
1,5298,-20.895702,-12.340939
1,7156,9.092638,-12.831608
1,728318,3.5239666,-11.668548
1,11066,-0.87536,4.989707
1,79953,0.81699306,-8.750703
1,57521,-19.888386,-19.784597
1,84519,16.796227,3.219511
1,210,12.116667,17.12569
1,100271873,0.63119376,-14.596357
1,375248,20.561693,-1.6603699
1,5333,0.81687564,-14.889174
1,6147,24.887756,7.6057763
1,22828,7.791705,-12.218468
1,3952,25.949944,4.66527
1,574413,4.845053,2.7689574
1,118490,16.077055,-15.820413
1,51231,-0.20521775,-1.0015106
1,3364,29.307674,-4.4333467
1,728239,0.019225255,2.3242488
1,387590,4.952041,-5.796252
1,5991,-3.2429125,-7.3522267
1,154043,9.483406,12.324436
1,401491,-8.49031,2.0647473
1,6291,8.244533,-25.57927
1,55297,-0.09858989,0.5471776
1,7993,14.400108,-21.980762
1,25940,25.777304,3.8544424
1,3595,14.002,-8.5952835
1,2644,0.7740854,24.456032
1,2790,9.661474,12.239573
1,80006,4.7142825,2.496764
1,10581,-3.9259214,-10.475437
1,2905,-14.785467,2.4360023
1,150353,7.1472926,22.502563
1,9984,7.921746,-14.288026
1,84132,6.839383,-14.214684
1,56898,5.701712,-11.378052
1,390083,27.90407,-16.228582
1,374907,11.981152,-3.94365
1,151742,23.200838,-0.44432896
1,340547,10.5196495,-0.92607397
1,221322,7.1839867,-0.5737451
1,149954,2.7158463,-14.163392
1,83733,1.4029213,-5.0664
1,149775,11.435785,15.764082
1,10036,7.2668953,-28.076387
1,11188,1.2870485,14.197198
1,4992,5.497759,-6.9757724
1,408,30.432756,-1.0912986
1,112724,19.977886,-4.2231355
1,114790,3.4834228,-14.770455
1,55709,0.26600024,8.295241
1,441168,-5.290451,8.32616
1,6890,-5.82811,17.054085
1,407008,0.40208346,5.0518985
1,55728,-4.711918,-9.184118
1,348645,17.076277,-7.929781
1,79339,-15.55644,-19.592981
1,84299,22.199476,-3.0494666
1,2784,19.17434,7.466571
1,192286,-10.598439,-5.8111553
1,79957,-9.458371,-13.743798
1,1791,19.687386,16.344496
1,57419,6.99345,5.462988
1,151306,-0.28815365,-17.086441
1,6605,12.204856,-3.7404623
1,1615,3.129511,-20.37296
1,2205,-5.9419622,7.0872445
1,84971,7.2019343,-5.5449166
1,56670,17.526371,-2.6641407
1,27300,29.386051,-10.785145
1,440435,4.2726507,-10.850769
1,4594,21.938435,-2.778516
1,81543,20.414976,-6.527093
1,8293,4.8841925,20.955484
1,10554,19.174053,-4.790023
1,389692,-14.105979,7.374725
1,51214,9.704939,-7.6395693
1,79960,-11.298557,-2.3576698
1,92799,10.71734,10.513745
1,1656,2.9278624,-17.470156
1,9230,9.838496,-9.532151
1,91607,1.6138924,0.9202033
1,64852,20.102198,-25.08524
1,23533,9.420535,-28.474596
1,5370,11.400475,-14.235864
1,66005,3.4075477,3.0561519
1,26804,-6.8055997,15.234787
1,123207,6.357626,-31.93635
1,8555,27.958046,-14.485969
1,407030,11.338874,1.8349923
1,6386,9.374755,-5.495161
1,55226,10.707121,-29.948671
1,54583,20.527893,-7.796303
1,80144,2.3067377,-17.533554
1,57604,9.571638,-4.482108
1,402,23.474783,8.558629
1,3204,5.202637,-9.274784
1,337972,-4.291626,13.178763
1,23554,-3.1161711,17.112738
1,54386,-14.326732,-12.907681
1,30000,28.682806,9.091134
1,163590,-22.459597,-16.704584
1,29105,-13.523117,-19.319994
1,59284,-0.83312523,15.537375
1,1479,23.23855,11.127732
1,1408,11.2430105,19.136282
1,84992,11.975211,-11.506268
1,23408,-3.6182883,-2.6976042
1,56683,-3.7180748,-23.948338
1,100101266,19.680838,-15.433554
1,79074,1.3078127,-4.1450825
1,90,10.837538,13.837733
1,23438,18.559717,-0.88829035
1,4201,7.4098053,-10.665178
1,286380,5.115772,2.763131
1,283489,2.434074,13.839936
1,3567,-0.16505075,-17.069342
1,93034,-16.779264,-6.5205536
1,10472,-7.6544957,8.582921
1,10602,-11.614792,-20.177113
1,27443,14.748106,-19.843225
1,27085,-2.7974675,7.9477797
1,55536,2.1331637,22.671572
1,23598,12.432535,9.022883
1,1434,0.036624216,-20.634031
1,2215,4.381768,11.602983
1,23624,-19.854792,2.4335492
1,108,-23.196014,-8.796479
1,476,10.078461,-24.495628
1,60560,-3.9933596,-14.056586
1,2833,-10.641989,1.612386
1,51111,1.3895057,-26.812197
1,1176,18.796581,-1.6366808
1,10654,18.147291,-7.575067
1,5937,17.851934,-8.193314
1,728492,21.372873,-19.30873
1,284390,-1.9279363,-6.786971
1,402682,16.449041,-2.4115233
1,85443,29.968416,9.144215
1,64129,1.0974045,1.7191365
1,6584,12.552899,-7.7260804
1,319101,32.322575,-2.701151
1,1780,-13.892189,-4.653053
1,4194,15.867235,6.237325
1,127703,5.977601,-26.299013
1,26585,16.800474,-16.252502
1,134526,23.884214,-10.145943
1,55289,-10.719097,12.23332
1,80331,14.969381,-12.819845
1,3312,20.996336,-7.9021006
1,26275,-5.6069016,-13.092951
1,2859,12.961507,2.1625736
1,7407,13.168277,-25.785595
1,27132,-15.307609,-4.5618234
1,79731,26.692476,-6.784169
1,8340,13.406984,-2.4285567
1,84993,3.40744,-35.064625
1,9129,21.602348,-23.025625
1,3161,9.485595,-21.574919
1,23363,-9.261735,-7.616563
1,442721,-5.1749783,13.414236
1,79897,-5.32422,-6.6949873
1,100874018,14.7254715,-15.540894
1,158763,-9.635702,4.6820016
1,51347,1.5626633,-19.426132
1,100859930,-1.1565474,23.748497
1,673,-13.095734,-26.574245
1,116154,12.150485,18.371153
1,10300,-10.803875,-4.8091636
1,1650,15.0889225,7.6656284
1,5097,4.72936,3.8405755
1,2012,29.349413,-4.1635113
1,79970,7.424639,-13.08374
1,85235,9.017411,-27.231144
1,100506881,3.1704226,-1.7724769
1,10868,18.103403,-14.110479
1,9380,-13.702143,-7.9107904
1,23074,14.780174,21.311958
1,6508,18.59493,-9.326734
1,51265,7.9330215,-18.71929
1,10844,20.731363,5.947383
1,84664,8.099222,-12.717102
1,128178,14.918812,11.13364
1,54821,4.86411,26.402563
1,6934,-8.471493,-22.7297
1,80146,-9.495737,-8.810092
1,9400,-3.83898,-16.719334
1,255180,10.49178,11.103623
1,26769,9.136238,17.200369
1,341405,1.6443841,-8.660975
1,100129396,-9.508238,-15.083751
1,6047,-2.710331,7.867031
1,79667,-8.7917795,-33.95884
1,920,10.900924,-28.316706
1,6945,-0.61477053,9.84126
1,4735,20.50604,-10.569474
1,11060,-7.054582,-8.534696
1,641648,9.462803,-0.1399079
1,2707,16.37068,-15.364552
1,100500908,5.1985726,2.8007474
1,84527,-0.39397526,-17.378784
1,51272,21.381407,17.640656
1,5142,-6.186601,-11.188296
1,755,5.817666,5.0603414
1,55251,7.925903,0.50061566
1,29974,9.372421,2.2988336
1,728264,-8.753863,-10.699701
1,51076,0.5431118,-11.980783
1,829,14.550335,0.42112657
1,10960,15.370182,-15.382914
1,2631,-7.0420856,1.6123097
1,6119,-14.522571,-28.432379
1,9097,-15.618358,6.3218517
1,55789,22.51924,-13.121314
1,9953,1.0225043,2.9921246
1,26268,26.297472,-7.066009
1,90850,0.90302134,-12.422956
1,1457,-0.5973041,-7.143998
1,54882,15.548315,-14.763728
1,1401,27.068853,-12.127483
1,79447,-5.87955,-28.827698
1,84938,-6.2669325,-2.5240085
1,80212,-5.5480347,8.04938
1,55722,-7.580797,0.6603601
1,4951,7.2268195,-22.57722
1,11055,34.62001,-0.20230722
1,7259,-15.997381,-20.619194
1,1743,20.525522,-29.726103
1,8552,17.10564,-3.3935773
1,112476,-16.736507,-16.005573
1,55690,20.067795,-25.029121
1,146923,14.133831,-1.3714124
1,51311,25.692287,9.512439
1,23138,-7.832806,-14.442744
1,160851,13.886153,0.958952
1,160762,13.222011,-1.8350931
1,116984,-3.5617404,-4.8519454
1,149428,27.696014,-6.5459704
1,1687,-8.674352,3.3624878
1,283464,16.861006,-19.314793
1,43847,15.841125,7.372559
1,693162,4.3950586,-25.120203
1,419,16.482327,-0.7040469
1,6199,-9.111447,5.5223756
1,9685,6.2567606,-22.056488
1,3049,13.782136,1.0659684
1,2107,19.517796,0.63627976
1,23765,-6.776229,0.121134095
1,80298,1.6702707,14.407852
1,5023,-5.657356,24.751146
1,112714,-10.107123,-29.389519
1,5270,13.174667,8.785794
1,26577,10.463777,9.580676
1,2582,11.596257,13.923368
1,23024,-9.228582,6.969633
1,60674,0.5616357,4.7278433
1,55057,-11.099398,-14.167662
1,245812,4.3834167,-2.5463765
1,1137,-2.0482833,14.950512
1,116840,-7.4247427,-22.253902
1,2017,-13.238947,3.2217991
1,347730,15.396949,7.0773654
1,3787,0.9747225,-9.691837
1,55601,-10.253305,-7.125577
1,4515,27.662355,-1.9485445
1,1048,7.559089,-2.0888343
1,1742,24.410246,8.496961
1,23759,13.782936,-7.6537447
1,139804,0.58506554,10.94045
1,285512,-8.2448635,4.4134464
1,6608,22.610546,3.9698231
1,3116,-13.648234,-20.956964
1,78998,10.679061,10.541707
1,1522,-6.489443,-4.4249206
1,2175,3.3422403,-3.3408365
1,100126349,-2.6840641,-3.5534582
1,6531,28.232258,-11.263264
1,677827,7.602281,-20.849873
